X,Y,Z
-34.933055555536335,-8.048888888897912,11
-34.93277777775855,-8.048888888897912,12
-34.93249999998078,-8.048888888897912,12
-34.932222222203,-8.048888888897912,13
-34.93194444442522,-8.048888888897912,12
-34.931666666647445,-8.048888888897912,12
-34.93138888886967,-8.048888888897912,12
-34.93111111109189,-8.048888888897912,12
-34.93083333331411,-8.048888888897912,12
-34.93055555553633,-8.048888888897912,11
-34.930277777758555,-8.048888888897912,12
-34.92999999998078,-8.048888888897912,12
-34.929722222203,-8.048888888897912,12
-34.92944444442522,-8.048888888897912,11
-34.92916666664745,-8.048888888897912,11
-34.928888888869665,-8.048888888897912,11
-34.92861111109189,-8.048888888897912,11
-34.92833333331411,-8.048888888897912,11
-34.92805555553633,-8.048888888897912,10
-34.92777777775856,-8.048888888897912,11
-34.927499999980775,-8.048888888897912,11
-34.927222222203,-8.048888888897912,10
-34.926944444425224,-8.048888888897912,10
-34.92666666664744,-8.048888888897912,10
-34.92638888886967,-8.048888888897912,10
-34.926111111091885,-8.048888888897912,11
-34.92583333331411,-8.048888888897912,11
-34.925555555536334,-8.048888888897912,10
-34.92527777775855,-8.048888888897912,9
-34.92499999998078,-8.048888888897912,9
-34.924722222203,-8.048888888897912,9
-34.92444444442522,-8.048888888897912,8
-34.924166666647444,-8.048888888897912,8
-34.92388888886966,-8.048888888897912,9
-34.92361111109189,-8.048888888897912,10
-34.92333333331411,-8.048888888897912,10
-34.92305555553633,-8.048888888897912,10
-34.922777777758554,-8.048888888897912,10
-34.92249999998078,-8.048888888897912,9
-34.922222222203,-8.048888888897912,9
-34.92194444442522,-8.048888888897912,9
-34.92166666664744,-8.048888888897912,9
-34.921388888869664,-8.048888888897912,9
-34.92111111109189,-8.048888888897912,9
-34.92083333331411,-8.048888888897912,10
-34.92055555553633,-8.048888888897912,10
-34.92027777775856,-8.048888888897912,10
-34.919999999980774,-8.048888888897912,10
-34.919722222203,-8.048888888897912,9
-34.91944444442522,-8.048888888897912,9
-34.91916666664744,-8.048888888897912,7
-34.91888888886967,-8.048888888897912,7
-34.918611111091884,-8.048888888897912,9
-34.91833333331411,-8.048888888897912,11
-34.918055555536334,-8.048888888897912,11
-34.91777777775855,-8.048888888897912,9
-34.91749999998078,-8.048888888897912,9
-34.917222222203,-8.048888888897912,9
-34.91694444442522,-8.048888888897912,11
-34.916666666647444,-8.048888888897912,13
-34.91638888886966,-8.048888888897912,13
-34.91611111109189,-8.048888888897912,13
-34.91583333331411,-8.048888888897912,11
-34.91555555553633,-8.048888888897912,11
-34.915277777758554,-8.048888888897912,10
-34.91499999998078,-8.048888888897912,10
-34.936388888869665,-8.049166666675688,14
-34.93611111109189,-8.049166666675688,13
-34.935833333314115,-8.049166666675688,12
-34.93555555553633,-8.049166666675688,12
-34.93527777775856,-8.049166666675688,13
-34.934999999980775,-8.049166666675688,12
-34.934722222203,-8.049166666675688,11
-34.934444444425225,-8.049166666675688,10
-34.93416666664744,-8.049166666675688,10
-34.93388888886967,-8.049166666675688,11
-34.93361111109189,-8.049166666675688,11
-34.93333333331411,-8.049166666675688,12
-34.933055555536335,-8.049166666675688,12
-34.93277777775855,-8.049166666675688,12
-34.93249999998078,-8.049166666675688,13
-34.932222222203,-8.049166666675688,13
-34.93194444442522,-8.049166666675688,12
-34.931666666647445,-8.049166666675688,12
-34.93138888886967,-8.049166666675688,13
-34.93111111109189,-8.049166666675688,13
-34.93083333331411,-8.049166666675688,11
-34.93055555553633,-8.049166666675688,11
-34.930277777758555,-8.049166666675688,11
-34.92999999998078,-8.049166666675688,12
-34.929722222203,-8.049166666675688,12
-34.92944444442522,-8.049166666675688,13
-34.92916666664745,-8.049166666675688,12
-34.928888888869665,-8.049166666675688,11
-34.92861111109189,-8.049166666675688,10
-34.92833333331411,-8.049166666675688,10
-34.92805555553633,-8.049166666675688,10
-34.92777777775856,-8.049166666675688,10
-34.927499999980775,-8.049166666675688,10
-34.927222222203,-8.049166666675688,9
-34.926944444425224,-8.049166666675688,8
-34.92666666664744,-8.049166666675688,8
-34.92638888886967,-8.049166666675688,9
-34.926111111091885,-8.049166666675688,10
-34.92583333331411,-8.049166666675688,9
-34.925555555536334,-8.049166666675688,8
-34.92527777775855,-8.049166666675688,9
-34.92499999998078,-8.049166666675688,9
-34.924722222203,-8.049166666675688,9
-34.92444444442522,-8.049166666675688,8
-34.924166666647444,-8.049166666675688,8
-34.92388888886966,-8.049166666675688,9
-34.92361111109189,-8.049166666675688,10
-34.92333333331411,-8.049166666675688,10
-34.92305555553633,-8.049166666675688,10
-34.922777777758554,-8.049166666675688,10
-34.92249999998078,-8.049166666675688,10
-34.922222222203,-8.049166666675688,10
-34.92194444442522,-8.049166666675688,10
-34.92166666664744,-8.049166666675688,10
-34.921388888869664,-8.049166666675688,10
-34.92111111109189,-8.049166666675688,10
-34.92083333331411,-8.049166666675688,10
-34.92055555553633,-8.049166666675688,10
-34.92027777775856,-8.049166666675688,10
-34.919999999980774,-8.049166666675688,9
-34.919722222203,-8.049166666675688,9
-34.91944444442522,-8.049166666675688,9
-34.91916666664744,-8.049166666675688,8
-34.91888888886967,-8.049166666675688,8
-34.918611111091884,-8.049166666675688,8
-34.91833333331411,-8.049166666675688,9
-34.918055555536334,-8.049166666675688,9
-34.91777777775855,-8.049166666675688,9
-34.91749999998078,-8.049166666675688,10
-34.917222222203,-8.049166666675688,11
-34.91694444442522,-8.049166666675688,11
-34.916666666647444,-8.049166666675688,12
-34.91638888886966,-8.049166666675688,12
-34.91611111109189,-8.049166666675688,11
-34.91583333331411,-8.049166666675688,10
-34.91555555553633,-8.049166666675688,11
-34.915277777758554,-8.049166666675688,10
-34.91499999998078,-8.049166666675688,10
-34.936388888869665,-8.049444444453467,13
-34.93611111109189,-8.049444444453467,13
-34.935833333314115,-8.049444444453467,12
-34.93555555553633,-8.049444444453467,12
-34.93527777775856,-8.049444444453467,13
-34.934999999980775,-8.049444444453467,12
-34.934722222203,-8.049444444453467,11
-34.934444444425225,-8.049444444453467,10
-34.93416666664744,-8.049444444453467,11
-34.93388888886967,-8.049444444453467,11
-34.93361111109189,-8.049444444453467,12
-34.93333333331411,-8.049444444453467,12
-34.933055555536335,-8.049444444453467,12
-34.93277777775855,-8.049444444453467,12
-34.93249999998078,-8.049444444453467,13
-34.932222222203,-8.049444444453467,13
-34.93194444442522,-8.049444444453467,13
-34.931666666647445,-8.049444444453467,14
-34.93138888886967,-8.049444444453467,14
-34.93111111109189,-8.049444444453467,13
-34.93083333331411,-8.049444444453467,11
-34.93055555553633,-8.049444444453467,10
-34.930277777758555,-8.049444444453467,11
-34.92999999998078,-8.049444444453467,11
-34.929722222203,-8.049444444453467,12
-34.92944444442522,-8.049444444453467,12
-34.92916666664745,-8.049444444453467,12
-34.928888888869665,-8.049444444453467,11
-34.92861111109189,-8.049444444453467,11
-34.92833333331411,-8.049444444453467,10
-34.92805555553633,-8.049444444453467,10
-34.92777777775856,-8.049444444453467,10
-34.927499999980775,-8.049444444453467,9
-34.927222222203,-8.049444444453467,9
-34.926944444425224,-8.049444444453467,9
-34.92666666664744,-8.049444444453467,9
-34.92638888886967,-8.049444444453467,10
-34.926111111091885,-8.049444444453467,10
-34.92583333331411,-8.049444444453467,10
-34.925555555536334,-8.049444444453467,9
-34.92527777775855,-8.049444444453467,9
-34.92499999998078,-8.049444444453467,9
-34.924722222203,-8.049444444453467,9
-34.92444444442522,-8.049444444453467,9
-34.924166666647444,-8.049444444453467,9
-34.92388888886966,-8.049444444453467,9
-34.92361111109189,-8.049444444453467,9
-34.92333333331411,-8.049444444453467,9
-34.92305555553633,-8.049444444453467,9
-34.922777777758554,-8.049444444453467,10
-34.92249999998078,-8.049444444453467,11
-34.922222222203,-8.049444444453467,11
-34.92194444442522,-8.049444444453467,11
-34.92166666664744,-8.049444444453467,11
-34.921388888869664,-8.049444444453467,10
-34.92111111109189,-8.049444444453467,10
-34.92083333331411,-8.049444444453467,9
-34.92055555553633,-8.049444444453467,9
-34.92027777775856,-8.049444444453467,9
-34.919999999980774,-8.049444444453467,9
-34.919722222203,-8.049444444453467,9
-34.91944444442522,-8.049444444453467,9
-34.91916666664744,-8.049444444453467,9
-34.91888888886967,-8.049444444453467,9
-34.918611111091884,-8.049444444453467,9
-34.91833333331411,-8.049444444453467,8
-34.918055555536334,-8.049444444453467,9
-34.91777777775855,-8.049444444453467,9
-34.91749999998078,-8.049444444453467,10
-34.917222222203,-8.049444444453467,11
-34.91694444442522,-8.049444444453467,11
-34.916666666647444,-8.049444444453467,11
-34.91638888886966,-8.049444444453467,11
-34.91611111109189,-8.049444444453467,10
-34.91583333331411,-8.049444444453467,10
-34.91555555553633,-8.049444444453467,9
-34.915277777758554,-8.049444444453467,9
-34.91499999998078,-8.049444444453467,9
-34.936388888869665,-8.049722222231244,12
-34.93611111109189,-8.049722222231244,12
-34.935833333314115,-8.049722222231244,13
-34.93555555553633,-8.049722222231244,13
-34.93527777775856,-8.049722222231244,13
-34.934999999980775,-8.049722222231244,13
-34.934722222203,-8.049722222231244,12
-34.934444444425225,-8.049722222231244,12
-34.93416666664744,-8.049722222231244,12
-34.93388888886967,-8.049722222231244,11
-34.93361111109189,-8.049722222231244,11
-34.93333333331411,-8.049722222231244,12
-34.933055555536335,-8.049722222231244,12
-34.93277777775855,-8.049722222231244,12
-34.93249999998078,-8.049722222231244,14
-34.932222222203,-8.049722222231244,15
-34.93194444442522,-8.049722222231244,14
-34.931666666647445,-8.049722222231244,14
-34.93138888886967,-8.049722222231244,15
-34.93111111109189,-8.049722222231244,14
-34.93083333331411,-8.049722222231244,12
-34.93055555553633,-8.049722222231244,11
-34.930277777758555,-8.049722222231244,10
-34.92999999998078,-8.049722222231244,10
-34.929722222203,-8.049722222231244,10
-34.92944444442522,-8.049722222231244,11
-34.92916666664745,-8.049722222231244,11
-34.928888888869665,-8.049722222231244,11
-34.92861111109189,-8.049722222231244,11
-34.92833333331411,-8.049722222231244,10
-34.92805555553633,-8.049722222231244,10
-34.92777777775856,-8.049722222231244,10
-34.927499999980775,-8.049722222231244,9
-34.927222222203,-8.049722222231244,10
-34.926944444425224,-8.049722222231244,10
-34.92666666664744,-8.049722222231244,10
-34.92638888886967,-8.049722222231244,10
-34.926111111091885,-8.049722222231244,10
-34.92583333331411,-8.049722222231244,10
-34.925555555536334,-8.049722222231244,10
-34.92527777775855,-8.049722222231244,9
-34.92499999998078,-8.049722222231244,9
-34.924722222203,-8.049722222231244,10
-34.92444444442522,-8.049722222231244,10
-34.924166666647444,-8.049722222231244,9
-34.92388888886966,-8.049722222231244,9
-34.92361111109189,-8.049722222231244,8
-34.92333333331411,-8.049722222231244,9
-34.92305555553633,-8.049722222231244,10
-34.922777777758554,-8.049722222231244,11
-34.92249999998078,-8.049722222231244,11
-34.922222222203,-8.049722222231244,11
-34.92194444442522,-8.049722222231244,12
-34.92166666664744,-8.049722222231244,11
-34.921388888869664,-8.049722222231244,10
-34.92111111109189,-8.049722222231244,10
-34.92083333331411,-8.049722222231244,10
-34.92055555553633,-8.049722222231244,9
-34.92027777775856,-8.049722222231244,9
-34.919999999980774,-8.049722222231244,9
-34.919722222203,-8.049722222231244,9
-34.91944444442522,-8.049722222231244,10
-34.91916666664744,-8.049722222231244,9
-34.91888888886967,-8.049722222231244,10
-34.918611111091884,-8.049722222231244,10
-34.91833333331411,-8.049722222231244,10
-34.918055555536334,-8.049722222231244,10
-34.91777777775855,-8.049722222231244,10
-34.91749999998078,-8.049722222231244,11
-34.917222222203,-8.049722222231244,11
-34.91694444442522,-8.049722222231244,10
-34.916666666647444,-8.049722222231244,11
-34.91638888886966,-8.049722222231244,12
-34.91611111109189,-8.049722222231244,12
-34.91583333331411,-8.049722222231244,10
-34.91555555553633,-8.049722222231244,9
-34.915277777758554,-8.049722222231244,8
-34.91499999998078,-8.049722222231244,8
-34.936388888869665,-8.050000000009023,11
-34.93611111109189,-8.050000000009023,13
-34.935833333314115,-8.050000000009023,13
-34.93555555553633,-8.050000000009023,13
-34.93527777775856,-8.050000000009023,14
-34.934999999980775,-8.050000000009023,14
-34.934722222203,-8.050000000009023,14
-34.934444444425225,-8.050000000009023,13
-34.93416666664744,-8.050000000009023,12
-34.93388888886967,-8.050000000009023,11
-34.93361111109189,-8.050000000009023,11
-34.93333333331411,-8.050000000009023,11
-34.933055555536335,-8.050000000009023,11
-34.93277777775855,-8.050000000009023,12
-34.93249999998078,-8.050000000009023,15
-34.932222222203,-8.050000000009023,15
-34.93194444442522,-8.050000000009023,14
-34.931666666647445,-8.050000000009023,14
-34.93138888886967,-8.050000000009023,14
-34.93111111109189,-8.050000000009023,13
-34.93083333331411,-8.050000000009023,12
-34.93055555553633,-8.050000000009023,11
-34.930277777758555,-8.050000000009023,11
-34.92999999998078,-8.050000000009023,10
-34.929722222203,-8.050000000009023,10
-34.92944444442522,-8.050000000009023,10
-34.92916666664745,-8.050000000009023,10
-34.928888888869665,-8.050000000009023,10
-34.92861111109189,-8.050000000009023,10
-34.92833333331411,-8.050000000009023,10
-34.92805555553633,-8.050000000009023,9
-34.92777777775856,-8.050000000009023,9
-34.927499999980775,-8.050000000009023,8
-34.927222222203,-8.050000000009023,9
-34.926944444425224,-8.050000000009023,10
-34.92666666664744,-8.050000000009023,10
-34.92638888886967,-8.050000000009023,9
-34.926111111091885,-8.050000000009023,9
-34.92583333331411,-8.050000000009023,10
-34.925555555536334,-8.050000000009023,9
-34.92527777775855,-8.050000000009023,9
-34.92499999998078,-8.050000000009023,9
-34.924722222203,-8.050000000009023,10
-34.92444444442522,-8.050000000009023,9
-34.924166666647444,-8.050000000009023,8
-34.92388888886966,-8.050000000009023,8
-34.92361111109189,-8.050000000009023,8
-34.92333333331411,-8.050000000009023,9
-34.92305555553633,-8.050000000009023,10
-34.922777777758554,-8.050000000009023,10
-34.92249999998078,-8.050000000009023,10
-34.922222222203,-8.050000000009023,9
-34.92194444442522,-8.050000000009023,10
-34.92166666664744,-8.050000000009023,10
-34.921388888869664,-8.050000000009023,10
-34.92111111109189,-8.050000000009023,11
-34.92083333331411,-8.050000000009023,11
-34.92055555553633,-8.050000000009023,10
-34.92027777775856,-8.050000000009023,9
-34.919999999980774,-8.050000000009023,9
-34.919722222203,-8.050000000009023,9
-34.91944444442522,-8.050000000009023,10
-34.91916666664744,-8.050000000009023,10
-34.91888888886967,-8.050000000009023,10
-34.918611111091884,-8.050000000009023,10
-34.91833333331411,-8.050000000009023,10
-34.918055555536334,-8.050000000009023,12
-34.91777777775855,-8.050000000009023,12
-34.91749999998078,-8.050000000009023,11
-34.917222222203,-8.050000000009023,10
-34.91694444442522,-8.050000000009023,9
-34.916666666647444,-8.050000000009023,10
-34.91638888886966,-8.050000000009023,13
-34.91611111109189,-8.050000000009023,12
-34.91583333331411,-8.050000000009023,11
-34.91555555553633,-8.050000000009023,10
-34.915277777758554,-8.050000000009023,9
-34.91499999998078,-8.050000000009023,9
-34.936388888869665,-8.0502777777868,12
-34.93611111109189,-8.0502777777868,12
-34.935833333314115,-8.0502777777868,12
-34.93555555553633,-8.0502777777868,12
-34.93527777775856,-8.0502777777868,13
-34.934999999980775,-8.0502777777868,13
-34.934722222203,-8.0502777777868,13
-34.934444444425225,-8.0502777777868,12
-34.93416666664744,-8.0502777777868,11
-34.93388888886967,-8.0502777777868,11
-34.93361111109189,-8.0502777777868,11
-34.93333333331411,-8.0502777777868,11
-34.933055555536335,-8.0502777777868,11
-34.93277777775855,-8.0502777777868,12
-34.93249999998078,-8.0502777777868,13
-34.932222222203,-8.0502777777868,14
-34.93194444442522,-8.0502777777868,13
-34.931666666647445,-8.0502777777868,13
-34.93138888886967,-8.0502777777868,14
-34.93111111109189,-8.0502777777868,14
-34.93083333331411,-8.0502777777868,12
-34.93055555553633,-8.0502777777868,11
-34.930277777758555,-8.0502777777868,11
-34.92999999998078,-8.0502777777868,11
-34.929722222203,-8.0502777777868,11
-34.92944444442522,-8.0502777777868,11
-34.92916666664745,-8.0502777777868,11
-34.928888888869665,-8.0502777777868,10
-34.92861111109189,-8.0502777777868,10
-34.92833333331411,-8.0502777777868,10
-34.92805555553633,-8.0502777777868,10
